server_name,owner,table_name,last_analyzed,size_mb,num_rows,object_type
TCHQTSDW,MMBU_USA_A2W_REPORTING,RTD_TEMP,2014/11/21,411,6866612,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RTD_TEMP_2,2014/11/21,2468,6866612,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201404_OLD,2014/11/24,15,191430,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_ROLLUP_201407,2014/11/24,3,126863,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,VPTL_STD_MSG_COUNTRY_PP,2017/09/14,4,25097,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,UPDATE_SHARED_00001006,2017/09/13,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_TEST,2014/11/20,1735,3776663,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201307_OLD,2014/11/24,5,6830,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201311_OLD,2014/11/24,15,190036,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201211_OLD,2014/11/24,143,6131824,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_07,2015/02/23,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_08,2015/02/23,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ACTION_LOG_TEST,2014/11/20,8,128843,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_10,2015/02/23,0,0,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,ALS_SUMMARY_FULL_00001006,2017/09/14,1,3193,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,CM_MO_SUMMARY_CHECKPOINT,2015/12/14,4,91257,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FILE_FEED_SQL_DYNAMIC,2015/05/27,0,28,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,BM_LOCAL,2017/09/12,30,141246,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,CUSTOM_REPORT_SQL,2015/04/27,0,36,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_CM_OPTIN_DAILY_COUNTS_BEBE,2017/09/14,0,240,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_201312_OLD,2014/11/24,10,223841,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_ROUTER_LOG_STATUS_201312,2014/11/24,10,222537,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201312,2014/11/24,5,36,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_FAIL_201312,2014/11/24,2,111505,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_ROLLUP_201312,2014/11/24,6,222537,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_RS2_ROLLUP_H,2016/07/19,9918,73622245,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_AMEX_LATENCY_10_201310_2,2014/11/21,0,4639,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_ROUTER_LOG_201305,2014/11/24,74,1945769,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_201305_OLD,2014/11/24,26,1435731,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DISABLED_FILE_FEED_LIST,2014/11/20,0,1,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201305,2014/11/24,5,1994,TABLE
TCHQTSDW,SIDHU,ZZ_TCHQTSDW1_ASH_19DEC14,2014/12/21,44,88981,TABLE
TCHQTSDW,MMBUDW_MIGRATION,GLOBAL_CARRIER_INST_HIST,2016/07/26,12,88484,TABLE
TCHQTSDW,MMBUDW_MIGRATION,GLOBAL_SHORTCODE_INSTANCE,2016/12/05,1,6354,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,VPTL_TF_BILLING_SUMM3_UNUSED,2014/11/22,2,5780,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RS2_ROLLUP_D_SEPTEMBER_SJD,2014/11/20,27,196000,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,VPTL_STD_MSG_CARR_RATE_PPS,2017/09/14,10,80403,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,EMPLOYER,2015/01/14,0,1,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RL_NUM_PARTS_20130510,2014/11/20,0,0,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_ROUTER_LOG_201212,2014/11/24,250,5468744,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RTD_FINAL,2014/11/20,661,2952989,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201210,2014/11/24,175,9846742,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_ROUTER_LOG_STATUS_201212,2014/11/24,74,4772339,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RLS_LAST_STATUS,2017/09/14,26,1272420,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS_NEW,2014/11/20,2360,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,VDSH_STD_MONTHLY_OVERALL,2017/09/14,0,119,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,COUNTRY_PERF_AVG,2015/02/23,0,0,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_ROUTER_LOG_201308,2014/11/24,50,1195472,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_ROUTER_LOG_201301,2014/11/24,242,5143170,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201306,2014/11/24,39,1988927,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,T_JCP_ANA2_MSISDN_S2,2014/11/22,29,1522172,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_ROLLUP_201309,2014/11/24,10,401977,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_LATENCY_REPORT,2014/11/21,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RS2_ROLLUP_D_PREV25,2017/08/25,8063,52007755,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_COMCAST_ANA_AUG22_T,2014/11/21,72,1021972,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,SHORTCODE_KEYWORD_COUNTS,2013/10/16,336,9450011,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_FAIL_201401_OLD,2014/11/24,2,112632,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,PORTAL_REPORT_DS_ASSOC,2014/11/20,0,1,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVPTL_RSYS_BILLING_MONTHLY,2017/09/01,0,3,TABLE
TCHQTSDW,MMBU_USA_A2W_MR_ARCHIVE,RLA_201311,2016/10/31,41719,97341130,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,UPDATE_MERCHANTS_00001006,2015/07/12,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FILE_FEED_LIST_RESPONSYS_FIX,2014/11/20,0,45,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,ACTION_LOG_SUMMARY_FULL,2017/06/19,31135,132289675,TABLE PARTITION
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_CARRIER_SUCCESS_2MO,2017/09/14,0,126,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,LATENCY40_HOURLY_140204,2014/11/20,1,12430,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_BEBE_PROGRAMS_201401,2014/11/21,0,16,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_MULTIPART_201407,2014/11/24,0,1782,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_FAIL_201407_OLD,2014/11/24,1,38455,TABLE
TCHQTSDW,SYSMAN,MGMT_DB_LATEST_HDM_FINDINGS,2015/04/24,0,13,TABLE
TCHQTSDW,SYSMAN,MGMT_HA_BACKUP,2015/04/24,0,1,TABLE
TCHQTSDW,SYSMAN,MGMT_DB_DATAFILES_ECM,2015/03/23,2,2650,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RS2_HOURLY_OLD_15022015,2015/02/15,8593,69000807,TABLE
TCHQTSDW,MMBU_USA_A2W_MR_ARCHIVE,ROUTER_LOG_ARCHIVE,2016/09/20,146115,639355770,TABLE PARTITION
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS_05,2015/03/16,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS_07,2015/03/16,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS_10,2015/03/17,360,2368346,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS_13,2015/03/16,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS_17,2015/03/16,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS_19,2015/03/16,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TRACFONE_MONTHLY_RPT,2017/09/14,0,8,TABLE
TCHQTSDW,MIGRATION,VENDOR_ID_28,2016/09/08,1244,10201525,TABLE
TCHQTSDW,MIGRATION,VENDOR_ID_3581,2016/09/08,1352,10758731,TABLE
TCHQTSDW,MIGRATION,ROUTER_RESPONSE_201412BK,2016/09/08,16640,121816061,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DW_DAILY_LOG_27FEB2015,2015/01/20,261,1012289,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,PORTAL_REPORT_SCRIPTS_CCM2152,2016/03/10,0,64,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,REVENUE_REPORT_NL,2015/05/29,0,360,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_RS2_ROLLUP_D_LAST25,2017/09/10,296,2089243,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVPTL_JCP_LATENCY_HOURLY,2017/09/14,0,23,TABLE
TCHQTSDW,MMBUDW_MIGRATION,ORGANISATIONS_UK,2015/03/25,0,414,TABLE
TCHQTSDW,MMBU_USA_A2W_MR_ARCHIVE,SYS_IMPORT_FULL_05,2015/07/14,0,434,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RELIANCE_LATENCY_REPORT_DW,2017/09/12,0,1,TABLE
TCHQTSDW,MMBU_USA_A2W_MR_ARCHIVE,RLA_201309,2016/10/31,51719,122914417,TABLE
TCHQTSDW,MMBU_USA_A2W_MR_ARCHIVE,RLA_201307,2016/11/17,63855,114712090,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RS2_HOURLY_BKPFILL2,2015/04/30,1,4298,TABLE
TCHQTSDW,MMBUDW_MIGRATION,NL_MIGRATION_STATUS,2017/09/14,0,1,TABLE
TCHQTSDW,MMBUDW_MIGRATION,GLOBAL_STATUS_CODES,2015/04/22,0,62,TABLE
TCHQTSDW,STHERRIEN,RLS_DAILY_OLD,2017/05/24,3264,40421597,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,WEEKLY_RESULT,2017/09/11,0,30,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS,2017/09/14,1159,4122920,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RS2_HOURLY_BKPFILL,2015/04/30,1,4383,TABLE
TCHQTSDW,MMBUDEV_USA_ETL,JCP_1130,2015/12/05,960,1704819,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RTD_HOURLY_2DAYS,2016/09/14,95857,193128831,TABLE
TCHQTSDW,MMBU_EU_CAMPAIGN_MANAGER,ALS_SUMMARY_FULL_00001006,2015/06/24,0,5,TABLE
TCHQTSDW,MMBU_EU_CAMPAIGN_MANAGER,BROADCAST_DASHBOARD,2015/06/25,0,3029,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DOLLAR_GENERAL_MTH_REPORT_BKP1,2015/07/10,0,74,TABLE
TCHQTSDW,STHERRIEN,RTD_HISTORY_EB_NO_NP1,2017/06/13,10,218946,TABLE
TCHQTSDW,MMBU_EU_CAMPAIGN_MANAGER,UPDATE_MERCHANTS_00001006,2017/09/13,0,0,TABLE
TCHQTSDW,MMBU_EU_CAMPAIGN_MANAGER,UPDATE_MERCHANTS_CHECKPOINT,2016/09/07,2,44582,TABLE
TCHQTSDW,MMBUDW_MIGRATION,MLOG$_MTH_PCT_MVIEW,,120,,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,AMEX_GLOBAL_LATENCY_RPT_1,2015/05/19,0,35,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,COMCAST_MONTHLY_KEYWORD_REPORT,2017/09/04,0,9,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TRACFONE_CUST_TRAN_ID_FEED_TMP,2015/10/12,2,24729,TABLE
TCHQTSDW,MIGRATION,VENDOR_ID_4_2,2016/09/09,713,4000000,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,JAM_TRAKFONE_MO_2012_SEP,2015/08/10,12,76514,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,JAM_TRAKFONE_MO_2012_AUG,2015/08/10,19,107968,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DOLLAR_GENERAL_MTH_REPORT,2017/09/04,0,1,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,SYS_IMPORT_FULL_01,2015/07/29,0,401,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_RLS_FIX_2,2015/08/06,123,821459,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,INVOICES_SOFTRAX,2015/09/02,2,3331,TABLE
TCHQTSDW,AVAIL,KNOWN_SYSTEM_SCHEMAS,2015/11/06,0,36,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,SYS_IMPORT_FULL_05,2015/08/13,0,435,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,CONNECT_LOG_SUMMARY_BKP,2015/09/23,136,897522,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RTD_SUB_ZERO_TEST,2016/12/13,0,122,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,JAM_TRAKFONE_MO_2013_SEP,2015/08/28,39,284890,TABLE
TCHQTSDW,AVAIL,WAITS_MORE_DATA01,2015/12/11,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TEST_DUPLICATE,2015/10/13,0,4,TABLE
TCHQTSDW,STHERRIEN,RLS_DAILY_EB,2017/05/26,38597,495765870,TABLE PARTITION
TCHQTSDW,STHERRIEN,RL_MESSAGES,2017/05/18,7236,90251237,TABLE
TCHQTSDW,STHERRIEN,MPB_MSG_MULTI2,2017/05/31,45,2516772,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_MBR_BOS_20170601,2017/06/01,12,100232,TABLE
TCHQTSDW,STHERRIEN,MPB_ROUTER_LOG_STATUS_SNG,2017/05/23,2989,46092059,TABLE
TCHQTSDW,DBSNMP,MGMT_SNAPSHOT,2015/01/22,0,0,TABLE
TCHQTSDW,DBSNMP,MGMT_CAPTURE,2015/04/23,0,2,TABLE
TCHQTSDW,DBSNMP,MGMT_HISTORY_SQL,2015/02/23,0,1,TABLE
TCHQTSDW,DBSNMP,BSLN_METRIC_DEFAULTS,2011/09/17,0,49,TABLE
TCHQTSDW,DBSNMP,BSLN_STATISTICS,2017/09/11,1,2218,TABLE
TCHQTSDW,EXFSYS,SYS_IOT_OVER_56205,2011/09/17,0,0,TABLE
TCHQTSDW,EXFSYS,SYS_IOT_OVER_56215,2011/09/17,0,0,TABLE
TCHQTSDW,EXFSYS,EXF$PREDATTRMAP,2011/09/17,0,0,TABLE
TCHQTSDW,CTXSYS,DR$INDEX,2011/09/17,0,3,TABLE
TCHQTSDW,CTXSYS,DR$INDEX_SET,2011/09/17,0,1,TABLE
TCHQTSDW,XDB,XDB$ROOT_INFO,2011/09/17,0,1,TABLE
TCHQTSDW,XDB,XDB$XDB_READY,2012/10/01,0,1,TABLE
TCHQTSDW,XDB,XDB$COLUMN_INFO,2011/09/17,0,0,TABLE
TCHQTSDW,XDB,XDB$CHECKOUTS,2011/09/17,0,0,TABLE
TCHQTSDW,XDB,XDB$DXPTAB,2012/10/01,0,1,TABLE
TCHQTSDW,XDB,XDB$ALL_MODEL_VIEW_TBL,2011/09/17,0,0,TABLE
TCHQTSDW,XDB,XDB$GROUP_DEF_VIEW_TBL,2011/09/17,0,0,TABLE
TCHQTSDW,XDB,XDB$ELEMENT_VIEW_TBL,2011/09/17,0,0,TABLE
TCHQTSDW,XDB,XS$CACHE_ACTIONS,2012/10/01,0,7,TABLE
TCHQTSDW,EXFSYS,SYS_IOT_OVER_58733,2011/09/17,0,0,TABLE
TCHQTSDW,EXFSYS,SYS_IOT_OVER_58774,2011/09/17,0,0,TABLE
TCHQTSDW,EXFSYS,SYS_IOT_OVER_58780,2011/09/17,0,0,TABLE
TCHQTSDW,EXFSYS,SYS_IOT_OVER_58783,2011/09/17,0,0,TABLE
TCHQTSDW,ORDSYS,SI_IMAGE_FORMATS_TAB,2011/09/17,0,17,TABLE
TCHQTSDW,ORDDATA,ORDDCM_INSTALL_DOCS,2011/09/17,0,9,TABLE
TCHQTSDW,ORDDATA,ORDDCM_DOCS,2011/09/17,0,9,TABLE
TCHQTSDW,ORDDATA,ORDDCM_MAPPING_DOCS,2011/09/17,0,1,TABLE
TCHQTSDW,ORDDATA,ORDDCM_RT_PREF_PARAMS,2011/09/17,0,13,TABLE
TCHQTSDW,ORDDATA,ORDDCM_PRV_ATTRS_WRK,2011/09/17,0,0,TABLE
TCHQTSDW,ORDDATA,ORDDCM_ANON_RULES_WRK,2011/09/17,0,0,TABLE
TCHQTSDW,ORDDATA,ORDDCM_CT_MACRO_DEP_WRK,2011/09/17,0,0,TABLE
TCHQTSDW,MDSYS,SDO_COORD_OP_METHODS,2011/09/17,0,87,TABLE
TCHQTSDW,MDSYS,SDO_CRS_GEOGRAPHIC_PLUS_HEIGHT,2011/09/17,0,96,TABLE
TCHQTSDW,MDSYS,SDO_3DTXFMS_TABLE,2011/09/17,0,0,TABLE
TCHQTSDW,OLAPSYS,CWM2$HIERARCHY,2017/03/09,0,0,TABLE
TCHQTSDW,OLAPSYS,CWM2$DIMENSIONATTRIBUTE,2017/03/09,0,0,TABLE
TCHQTSDW,OLAPSYS,CWM2$AWDIMLOADPARM,2011/09/17,0,4,TABLE
TCHQTSDW,OLAPSYS,CWM2$MRALL_ENTITY_DESC_USES,2011/09/17,0,0,TABLE
TCHQTSDW,OLAPSYS,CWM2$MRALL_CUBE_MEASURES,2011/09/17,0,0,TABLE
TCHQTSDW,OLAPSYS,CWM2$MRFACTTBLKEYMAPS,2011/09/17,0,0,TABLE
TCHQTSDW,OLAPSYS,CWM2$MRFACTTBLFCTMAPS,2011/09/17,0,0,TABLE
TCHQTSDW,MDSYS,SDO_CS_SRS,2012/10/01,7,4476,TABLE
TCHQTSDW,MDSYS,SDO_WS_CONFERENCE,2011/09/17,0,0,TABLE
TCHQTSDW,MDSYS,SDO_WS_CONFERENCE_RESULTS,2011/09/17,0,0,TABLE
TCHQTSDW,MDSYS,WFS_FEATURETYPE$,2011/09/17,0,0,TABLE
TCHQTSDW,MDSYS,CSW_HARVESTMETADATA$,2011/09/17,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_REPOS_TIME_COEFFICIENT,2015/01/22,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_PROV_COLLECTION,2015/04/24,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_SWLIB_DIRECTORIES,2015/01/21,0,5,TABLE
TCHQTSDW,SYSMAN,MGMT_HTTP_SESSION_CALLBACKS,2015/01/21,0,1,TABLE
TCHQTSDW,SYSMAN,MGMT_PROV_TGT_STATUS,2015/01/21,0,2,TABLE
TCHQTSDW,SYSMAN,MGMT_JOB_EXT_TARGETS,2015/04/23,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_JOB_HISTORY,2015/05/01,0,9,TABLE
TCHQTSDW,SYSMAN,MGMT_USER_FOLDERS,2015/01/21,0,24,TABLE
TCHQTSDW,SYSMAN,MGMT_AGENT_SEC_INFO,2015/01/21,0,2,TABLE
TCHQTSDW,SYSMAN,MGMT_IP_REPORT_DEF,2015/01/21,0,105,TABLE
TCHQTSDW,SYSMAN,MGMT_IP_REPORT_DEF_JIT_TYPES,2015/01/21,0,93,TABLE
TCHQTSDW,SYSMAN,MGMT_FAILOVER_CALLBACKS,2015/01/21,0,4,TABLE
TCHQTSDW,SYSMAN,MGMT_INV_COMPONENT,2015/04/24,1,516,TABLE
TCHQTSDW,SYSMAN,MGMT_ARU_PLATFORMS,2015/01/21,0,76,TABLE
TCHQTSDW,SYSMAN,MGMT_DELTA_ENTRY_VALUES,2016/04/24,1,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_SC_CARR_LATENCY_30D_AMEX,2017/09/14,0,55,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_22,2015/02/23,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS_00,2015/03/16,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS_03,2015/03/16,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_IP_REPORT_ELEM_DEF,2015/01/21,0,77,TABLE
TCHQTSDW,SYSMAN,MGMT_IP_ELEM_DEFAULT_PARAMS,2015/01/21,0,130,TABLE
TCHQTSDW,SYSMAN,MGMT_ADMIN_LICENSES,2015/01/21,0,19,TABLE
TCHQTSDW,SYSMAN,MGMT_JOB_TYPE_URI_INFO,2015/01/21,0,79,TABLE
TCHQTSDW,SYSMAN,MGMT_NOTIFY_RULES,2015/01/21,0,7,TABLE
TCHQTSDW,SYSMAN,MGMT_NOTIFY_JOB_RULE_CONFIGS,2015/01/21,0,1,TABLE
TCHQTSDW,SYSMAN,MGMT_METADATA_SETS,2015/01/21,0,75,TABLE
TCHQTSDW,SYSMAN,MGMT_MESSAGES,2015/01/21,5,23311,TABLE
TCHQTSDW,SYSMAN,MGMT_LAST_SYNC_LOAD_DETAILS,2015/04/24,0,2,TABLE
TCHQTSDW,SYSMAN,SYS_IOT_OVER_1684170,2015/01/21,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_COLLECTIONS,2015/01/21,0,418,TABLE
TCHQTSDW,SYSMAN,AQ$_MGMT_LOADER_QTABLE_L,2015/01/21,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_CS_CONFIG_STANDARD,2015/01/21,0,3,TABLE
TCHQTSDW,SYSMAN,MGMT_MASTER_CHANGED_CALLBACK,2015/01/21,0,1,TABLE
TCHQTSDW,SYSMAN,MGMT_METRICS,2015/01/21,2,12627,TABLE
TCHQTSDW,SYSMAN,MGMT_METRICS_EXT,2015/01/21,0,20,TABLE
TCHQTSDW,SYSMAN,MGMT_TARGET_TYPE_VERSIONS,2015/01/21,0,37,TABLE
TCHQTSDW,SYSMAN,MGMT_TYPE_PROPERTIES,2015/01/21,0,75,TABLE
TCHQTSDW,SYSMAN,SYS_IOT_OVER_1684072,2017/09/14,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_LONG_TEXT,2015/03/08,0,41,TABLE
TCHQTSDW,SYSMAN,MGMT_METRICS_COMPOSITE_KEYS,2015/03/08,0,830,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_PLATFORM_PREFS,2011/09/17,0,21,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_FIELD_TEMPLATES,2011/09/17,0,36,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_ITEMS,2011/09/17,0,89,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_STEP_BUTTONS,2011/09/17,1,3513,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_USER_ACCESS_LOG_NUM$,2011/09/17,0,1,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_DUAL100,2011/09/17,0,100,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_LOV_VALUES,2011/09/17,0,6,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_SW_MAIN_KEYWORDS,2011/09/17,0,199,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_MENUS,2011/09/17,0,7,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_CUSTOM_AUTH_SETUPS,2012/10/01,0,11,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_PAGE_GROUPS,2011/09/17,0,105,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_RANDOM_IMAGES,2011/09/17,0,42,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_PICK_PAGE_VIEWS,2011/09/17,0,5,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_WORKSPACE_REQ_SIZE,2011/09/17,0,14,TABLE
TCHQTSDW,APEX_030200,WWV_MIG_EXPORTER,2011/09/17,0,5,TABLE
TCHQTSDW,APEX_030200,WWV_MIG_PLSQL_LIBS,2011/09/17,0,0,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_FAIL_201301_OLD,2014/11/24,20,1282803,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201301_OLD,2014/11/24,127,5143170,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RTD_TEMP,2014/11/20,2,1,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RTD_SMALL,2017/09/14,52,752340,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_JCP_LATENCY_140520TO30,2014/11/21,0,264,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS_LATENCY,2017/09/14,80,1266880,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,ROUTER_SUMMARY_EXP,2014/11/24,16,88062,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,TMP_IPHONE_CAMPAIGN_NUMPARTS,2014/11/24,21,1477994,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,MU_MESSAGE_DETAIL,2014/11/24,5,26180,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,TMP_JAN_XBILL_QR_SUMMARY,2014/11/24,0,2247,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_COMCAST_ANA_JULY_MSG,2014/11/21,1472,7580020,TABLE
