server_name,owner,table_name,last_analyzed,size_mb,num_rows,object_type
QTSMMDB,LOAD_TEST,ROUTER_LOG_LOAD_28APR1,2015/04/28,352,709222,TABLE
QTSMMDB,IMPEXP,SYS_IMPORT_FULL_18,2014/08/28,0,486,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_29082015,2015/08/30,104,225798,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151215_1005,2015/12/15,7,448878,TABLE
QTSMMDB,INSIDERTXT,MIGRATION_USERS_BACKUP,2014/10/08,43,470387,TABLE
QTSMMDB,INSIDERTXT,SUBSCRIPTIONS_BACKUP,2014/10/08,15,275234,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140221_1005,2014/10/08,7,442450,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140221_1010,2014/10/08,8,385864,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140223_1010,2014/10/08,8,385876,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140226_1005,2014/10/08,7,443291,TABLE
QTSMMDB,IMPEXP,SYS_IMPORT_FULL_08,2013/07/24,0,338,TABLE
QTSMMDB,TRACFONE_RTM,PADDING_START_DATES,2014/10/08,0,1,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160511_1005,2016/05/11,8,477233,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160117_1010,2016/01/17,9,410598,TABLE
QTSMMDB,CAMPAIGN_MANAGER,CONNECT_LOG,2017/09/02,395892,961031918,TABLE PARTITION
QTSMMDB,CAMPAIGN_MANAGER,OLD_CAMPAIGNS,2017/01/14,1,4701,TABLE
QTSMMDB,CAMPAIGN_MANAGER,CONTEST_WINNING_TIMES,2014/10/08,16,124795,TABLE
QTSMMDB,CAMPAIGN_MANAGER,X_ADDRESS_LISTS,2014/10/08,1,7505,TABLE
QTSMMDB,CAMPAIGN_MANAGER,X_CAMPAIGNS,2014/10/08,0,602,TABLE
QTSMMDB,SQLTXPLAIN,SQLT$_DBA_HIST_SQLBIND,,0,,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160331_1010,2016/03/31,8,395281,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150726_1005,2015/07/27,7,426580,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150629_1005,2015/06/29,7,403767,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150629_1010,2015/06/29,9,406523,TABLE
QTSMMDB,A2W_MR,MM7_CARRIER_CAMPAIGN_CODES_NEW,2015/05/12,0,44,TABLE
QTSMMDB,CAMPAIGN_MANAGER,MULTISTEP_LOG_SUMMARY,2017/09/14,68546,75418579,TABLE
QTSMMDB,A2W_MR,MT_IN_RECIPIENTS,2017/09/14,48,543,TABLE PARTITION
QTSMMDB,INSIDERTXT,ATT_COU_20150424_1010,2015/04/24,9,406029,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141102_1006,2014/11/02,7,440244,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160113_1010,2016/01/13,9,410973,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161211_1005,2016/12/11,9,521480,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141208_1010,2014/12/08,9,416825,TABLE
QTSMMDB,IMPEXP,SYS_IMPORT_FULL_03,2013/07/17,1,3267,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151108_1010,2015/11/08,9,403623,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160103_1010,2016/01/03,9,410464,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150711_1005,2015/07/11,7,403834,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150529_1010,2015/05/29,9,405494,TABLE
QTSMMDB,A2W_CORE,MLOG$_MOBILE_USERS_PROPERT,,382718,,TABLE
QTSMMDB,A2W_MR,RLS_JUST_40_MULTI_FINAL,2014/10/08,19,230871,TABLE
QTSMMDB,A2W_MR,TMP_RLS_JUST_110_MULTI,2014/10/08,4,58843,TABLE
QTSMMDB,A2W_MR,RLS_EQ_SINGLE_0817,2014/10/08,168,2159056,TABLE
QTSMMDB,A2W_MR,RLS_JUST_40_MULTI_FINAL_21,2014/10/08,7,86113,TABLE
QTSMMDB,A2W_MR,PAUSE_MT_HISTORY,2017/08/30,0,106,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150918_1005,2015/09/18,7,427732,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151202_1010,2015/12/02,9,407124,TABLE
QTSMMDB,CAMPAIGN_MANAGER,KEY_VALUES_HISTORY,2014/10/08,0,47,TABLE
QTSMMDB,CAMPAIGN_MANAGER,MOBILE_SERVICE_TYPES,2016/04/20,0,726,TABLE
QTSMMDB,CAMPAIGN_MANAGER,RECENT_JCP_OPTOUTS,2014/10/08,0,9314,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TMP_SL_101761_NEW,2014/10/08,0,10818,TABLE
QTSMMDB,CAMPAIGN_MANAGER,CHAT_LOGINS,2017/09/14,0,0,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TMP_JUNK_BCAST_CARR_SPECIFICS,2014/10/08,0,126,TABLE
QTSMMDB,CAMPAIGN_MANAGER,LOG_REGISTER,2017/07/14,501,893010,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TMP_JCP_B1,2014/10/08,6,89289,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TMP_JCP_B10,2014/10/08,6,89023,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TMP_JCP_B11,2014/10/08,6,89113,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TMP_JCP_B15,2014/10/08,6,89269,TABLE
QTSMMDB,MMBU_USA_JCP,MISSING_AFTER_KILL_ACTUAL,2014/10/08,0,11744,TABLE
QTSMMDB,MMBU_USA_JCP,JCP_COMPLIANCE,2014/10/08,0,8347,TABLE
QTSMMDB,MMBU_USA_JCP,MISSING_AFTER_KILL_ACTUAL4,2014/10/08,0,836,TABLE
QTSMMDB,MMBU_USA_JCP,JCP_PII_DATA_20140123,2014/10/09,1664,4835019,TABLE
QTSMMDB,MMBU_USA_JCP,TMP_JCP_IPCODE_20140222,2014/10/08,47,1633614,TABLE
QTSMMDB,MMBU_USA_JCP,JCP_PII_DATA_20140304,2014/10/09,1728,4908091,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150601_1005,2015/06/01,7,409003,TABLE
QTSMMDB,PRAKASH_LIVE,RL_20150404_ONLY,2015/04/20,15,226015,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150904_1005,2015/09/04,7,426777,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150804_1005,2015/08/04,7,426639,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150804_1010,2015/08/04,9,408280,TABLE
QTSMMDB,MMBU_USA_JCP,MVW_JCP_PII_OPTIN_LISTS,2017/09/13,42,51879,TABLE
QTSMMDB,MMBU_USA_JCP,IMP_JCP_PII_KEYWORD_527365_BKP,2015/04/16,1,3245,TABLE
QTSMMDB,MMBU_USA_JCP,TMP_JCP_PII_STEP1_527365_BKP,2015/04/16,2,4543,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160408_1005,2016/04/08,8,471829,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160408_1010,2016/04/08,8,395363,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161213_1010,2016/12/13,7,315120,TABLE
QTSMMDB,A2W_MR,EMAILSERVICE,2014/10/08,1,350,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151207_1010,2015/12/07,9,407467,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160413_1010,2016/04/13,8,395213,TABLE
QTSMMDB,CAMPAIGN_MANAGER,THREAD_LOG_15OCT14,2014/10/15,4,69183,TABLE
QTSMMDB,A2W_MR,DR_IN_CHECKPOINT_1,2017/09/14,48,36976,TABLE PARTITION
QTSMMDB,INSIDERTXT,ATT_DELTA_20151118_1005,2015/11/18,7,450422,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150824_1010,2015/08/24,9,408189,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151017_1005,2015/10/17,7,449363,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140726_1010,2014/10/08,8,397435,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140729_1005,2014/10/08,8,453026,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140730_1005,2014/10/08,8,453593,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140802_1005,2014/10/08,8,452513,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140803_1010,2014/10/08,8,398887,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140805_1010,2014/10/08,8,398860,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140808_1010,2014/10/08,8,399349,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140812_1005,2014/10/08,7,450545,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140819_1010,2014/10/08,8,400534,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140821_1010,2014/10/08,9,401251,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140824_1010,2014/10/08,8,401988,TABLE
QTSMMDB,CNS,SCOTT_BAD_NUMS,2013/12/03,0,819,TABLE
QTSMMDB,CNS,MORE_BAD_NUMBERS,2013/12/03,0,1395,TABLE
QTSMMDB,CAMPAIGN_MANAGER,MVW_MUP_U_KEY_CACHE,2017/09/14,0,168,TABLE
QTSMMDB,CAMPAIGN_MANAGER,WHITE_LABELING_CONFIG,2017/09/06,0,64,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150517_1005,2015/05/17,7,409416,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151221_1005,2015/12/21,7,450160,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140227_1005,2014/10/08,7,443883,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140303_1005,2014/10/08,7,442249,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140317_1008,2014/10/08,7,446052,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140320_1005,2014/10/08,7,438670,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140326_1010,2014/10/08,8,383892,TABLE
QTSMMDB,CNS,CNS_BDB_LATEST,2010/02/24,80,2643025,TABLE
QTSMMDB,CNS,CNS_BDB_IMPORT,2010/02/24,104,2650725,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140328_1005,2014/10/08,7,438528,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161125_1005,2016/11/25,9,522983,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151023_1005,2015/10/23,7,450068,TABLE
QTSMMDB,IMPEXP,SYS_IMPORT_FULL_12,2014/06/26,1,3371,TABLE
QTSMMDB,LOAD_TEST,URL_52,2015/04/24,0,42,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160118_1005,2016/01/18,7,448527,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160210_1010,2016/02/10,9,405017,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141012_1005,2014/10/12,7,446831,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150123_1010,2015/01/23,9,410967,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160105_1010,2016/01/05,9,410330,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160820_1010,2016/08/20,7,338805,TABLE
QTSMMDB,A2W_MR,ROUTER_MO_FILTERS,2014/10/08,0,5,TABLE
QTSMMDB,A2W_MR,ROUTER_GROUP_ROUTER_URL,2016/08/03,0,49,TABLE
QTSMMDB,A2W_MR,MT_TLV_TAGS,2014/10/08,0,1,TABLE
QTSMMDB,A2W_MR,TABLE_FUNCTION_DESCRIBE,2014/10/08,0,22,TABLE
QTSMMDB,A2W_MR,ROUTER_DEPLOY_F_UP,2014/10/08,0,2,TABLE
QTSMMDB,A2W_MR,OLD_ROUTER_IP_CLICKATELL,2014/10/08,0,21,TABLE
QTSMMDB,A2W_MR,TMO_BILLING_BKUP,2014/10/08,0,876,TABLE
QTSMMDB,A2W_MR,ROUTER_ROUTES_DISCOVER,2014/10/08,0,58,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150929_1010,2015/09/29,9,405955,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_26112015,2015/11/26,184,388473,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150924_1010,2015/09/24,9,408038,TABLE
QTSMMDB,A2W_CORE,TABLE_FUNCTION_DESCRIBE,2014/10/08,0,5,TABLE
QTSMMDB,A2W_CORE,OPTIN_LISTS_DELETED,2014/10/08,0,57,TABLE
QTSMMDB,A2W_CORE,AIRCARE_CMPRO_OPTOUT_SYNC,2014/10/17,0,1,TABLE
QTSMMDB,A2W_CORE,PROCESS_LOG,2014/10/08,80,160943,TABLE
QTSMMDB,PREMIUM_BILLING,SUBSCRIBERS,2017/06/19,17,233492,TABLE
QTSMMDB,PREMIUM_BILLING,QPASS_NOTIFICATIONS,2014/10/08,240,1139482,TABLE
QTSMMDB,PREMIUM_BILLING,AGGREGATORS,2014/10/08,0,2,TABLE
QTSMMDB,PREMIUM_BILLING,AGGREGATORS_CARRIERS,2014/10/08,0,18,TABLE
QTSMMDB,PREMIUM_BILLING,REBILL_54775_PASS_1_RESULT,2014/10/08,1,7445,TABLE
QTSMMDB,PREMIUM_BILLING,VZW_DISPATCH_RECORD_FILE,2014/10/08,2,26233,TABLE
QTSMMDB,PREMIUM_BILLING,ATT_RECURS_WITH_NO_RENEW_EN,2014/10/08,5,31639,TABLE
QTSMMDB,PREMIUM_BILLING,PREMIUM_BLOCKED_NUMBERS,2014/10/08,176,5247595,TABLE
QTSMMDB,PREMIUM_BILLING,PCT_BAK_SJD_092210,2014/10/08,0,2,TABLE
QTSMMDB,PREMIUM_BILLING,OIT_DEACTIVATED_PRODUCTS,2014/10/08,0,71,TABLE
QTSMMDB,PREMIUM_BILLING,VZW_REVO_CANCEL_LL,2014/10/08,0,6,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160217_1005,2016/02/17,8,456585,TABLE
QTSMMDB,A2W_MR,IPX_CARRIER_CAMPAIGN_CODES,2017/07/26,0,2244,TABLE
QTSMMDB,A2W_MR,RIP_SHORTCODES_MAPPING,2014/10/08,0,9873,TABLE
QTSMMDB,A2W_MR,VERIZON_PROGRAMS,2017/04/10,0,1015,TABLE
QTSMMDB,A2W_MR,JCP_NOT_SENT,2014/10/08,9,571535,TABLE
QTSMMDB,A2W_MR,JCP_FOR_LOOKUP,2014/10/08,15,771148,TABLE
QTSMMDB,A2W_MR,SJD_AMEX,2014/10/08,0,8194,TABLE
QTSMMDB,A2W_MR,JCP_MISSING_RL_ID_6,2014/10/08,4,208571,TABLE
QTSMMDB,A2W_MR,DR_TMP3,2014/10/08,1,26170,TABLE
QTSMMDB,A2W_MR,EMAIL_TAGS,2014/10/08,0,16,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151107_1005,2015/11/07,7,449520,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160206_1005,2016/02/06,7,452286,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160310_1010,2016/03/10,8,401647,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150720_1005,2015/07/20,7,402825,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151025_1010,2015/10/25,8,402824,TABLE
QTSMMDB,VZ_BILL_RPT,VZB_SCHED_ITEMS,2014/10/08,5,722,TABLE
QTSMMDB,VZ_BILL_RPT,VZB_SCHED_ITEM_SERVICE_XREF,2014/10/08,0,2,TABLE
QTSMMDB,MMBU_USA_OTTPLATFORM,OTT_PROVIDER,2015/04/21,0,1,TABLE
QTSMMDB,LOAD_TEST,ROUTER_LOG_5FILE,2015/04/23,144,516636,TABLE
QTSMMDB,LOAD_TEST,ROUTER_LOG_6FILE,2015/04/23,0,81,TABLE
QTSMMDB,CUSTOMERMGT,CM_FEED,2014/10/08,0,1,TABLE
QTSMMDB,TRACFONE_ILD,LOOKUP_RESPONSE_VALIDATION,2014/10/08,0,2,TABLE
QTSMMDB,CROWLEY,A2WAPPLICATION,2014/10/08,0,2,TABLE
QTSMMDB,CROWLEY,A2WPROPERTY,2014/10/08,0,9,TABLE
QTSMMDB,CROWLEY,A2WVMSISDN,2014/10/08,0,1,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151026_1010,2015/10/26,8,402813,TABLE
QTSMMDB,GENERICFTP_LOAD,GFI_FTPLOG_OLD,2014/10/08,360,1874008,TABLE
QTSMMDB,GENERICFTP_LOAD,GFTP_EMAIL,2015/10/26,0,1,TABLE
QTSMMDB,GENERICFTP_LOAD,QRTZ_SCHEDULER_STATE,2014/10/08,0,1,TABLE
QTSMMDB,GENERICFTP_LOAD,GFTP_OPTIN_00028480,2014/10/08,27,333867,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150303_1010,2015/03/03,9,406990,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140614_1005,2014/10/08,8,453813,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140614_1010,2014/10/08,8,391649,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140618_1010,2014/10/08,8,391872,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140620_1010,2014/10/08,8,392375,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140621_1005,2014/10/08,8,454246,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140622_1010,2014/10/08,8,392516,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140626_1005,2014/10/08,8,452341,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140628_1005,2014/10/08,8,453216,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140630_1005,2014/10/08,8,453216,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140701_1005,2014/10/08,8,453362,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140706_1005,2014/10/08,8,454693,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140708_1005,2014/10/08,8,451974,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140710_1005,2014/10/08,8,453399,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140713_1006,2014/10/08,8,453233,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140714_1005,2014/10/08,8,452325,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140715_1010,2014/10/08,8,394909,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_STATUS_17092015,2015/09/17,80,529714,TABLE
QTSMMDB,CAMPAIGN_MANAGER,SOCIAL_TWITTER_FILTERS,2017/04/04,0,15,TABLE
QTSMMDB,CAMPAIGN_MANAGER,MMS_HOTFIX,2014/10/08,0,503,TABLE
QTSMMDB,CAMPAIGN_MANAGER,MERCHANT_SHORTCODES_MO,2017/08/28,0,3955,TABLE
QTSMMDB,CAMPAIGN_MANAGER,X_POLLS,2014/10/08,1,3240,TABLE
QTSMMDB,CAMPAIGN_MANAGER,APP_INSTANCES,2017/06/22,0,5,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160205_1010,2016/02/05,9,405772,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160620_1005,2016/06/20,8,491209,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161030_1005,2016/10/30,9,519446,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160411_1010,2016/04/11,8,395594,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160411_1005,2016/04/11,8,471316,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161030_1010,2016/10/30,7,324143,TABLE
QTSMMDB,ETRADE_ADMIN_UAT,ADMIN_LOGIN,2014/10/08,0,1,TABLE
QTSMMDB,BLS_PROD,GLOBAL_NUMPLAN_LOOKUP_30JUN14,2014/06/30,1,20784,TABLE
QTSMMDB,INTL_TN,AMEXPROXY_TIMEZONE,2014/10/08,0,74,TABLE
QTSMMDB,INTL_TN,DELAYED_OUTBOUND_MESSAGE,2014/10/08,193,2193225,TABLE
QTSMMDB,INTL_TN,HIB_CAMP_LISN,2014/10/08,0,90,TABLE
QTSMMDB,INTL_TN,HIB_EVENTCFG_PROPS,2014/10/08,0,8,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140402_1010,2014/10/08,8,384487,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140403_1006,2014/10/08,7,438808,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140405_1005,2014/10/08,7,438863,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140423_1005,2014/10/08,7,441055,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140425_1010,2014/10/08,8,385465,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140509_1010,2014/10/08,8,386471,TABLE
QTSMMDB,INTL_TN,DAV_BKP_HIB_RTR_SMSG_RCP0804,2014/10/08,520,5216270,TABLE
QTSMMDB,CAMPAIGN_MANAGER,JCP_OPTIN_ARCH_28188_ACTIVE,2014/10/08,112,1515002,TABLE
QTSMMDB,CAMPAIGN_MANAGER,CONNECT_LOG_1416,2014/06/04,0,3083427,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_SUMMARY_1924,2014/10/08,18,138596,TABLE
QTSMMDB,BLS_PROD,IMAGE_CONTENT,2010/02/24,2,4,TABLE
QTSMMDB,BLS_PROD,ISO_LANGUAGE,2010/02/24,2,137,TABLE
QTSMMDB,BLS_PROD,TWOWAYSMS_TOKENS_ORDERS,2010/02/24,2,5,TABLE
QTSMMDB,BLS_PROD,VDK_CONSTRAINT_COLUMN,2010/02/24,2,14,TABLE
QTSMMDB,BLS_PROD,VDK_HOST_INFO,2010/02/24,2,9,TABLE
QTSMMDB,BLS_PROD,VDK_TABLE,2010/02/24,2,11,TABLE
QTSMMDB,SYSMAN,MGMT_BLACKOUT_PROXY_TARGETS,2014/10/09,0,1,TABLE
QTSMMDB,SYSMAN,MGMT_IP_ELEM_PARAM_CLASSES,2014/10/09,0,116,TABLE
QTSMMDB,CAMPAIGN_MANAGER,PUSH_RULES,2017/03/16,0,5,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141203_1005,2014/12/03,7,438712,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150331_1005,2015/03/31,7,424349,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160301_1005,2016/03/01,8,456892,TABLE
QTSMMDB,A2W_MR,MO_NONRESPONDERS,2017/09/07,4302,22763600,TABLE PARTITION
QTSMMDB,INSIDERTXT,ATT_DELTA_20150626_1005,2015/06/26,7,404413,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150626_1010,2015/06/26,9,406602,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160409_1005,2016/04/09,8,471797,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160609_1005,2016/06/09,8,488745,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151224_1010,2015/12/24,9,410111,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141013_1010,2014/10/13,9,407738,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_DUP_20141031_7,2014/10/31,0,106,TABLE
QTSMMDB,A2W_MR,JCP_ALL_DLVRD_PER_MN,2014/10/13,6,236077,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150526_1005,2015/05/26,7,408708,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150702_1005,2015/07/02,7,404195,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151011_1005,2015/10/11,7,448708,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151011_1010,2015/10/11,9,404445,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150217_1005,2015/02/17,7,431316,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150903_1010,2015/09/03,9,408486,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141202_1005,2014/12/02,7,438088,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160131_1005,2016/01/31,7,450727,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150421_1010,2015/04/21,9,405774,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141014_1005,2014/10/14,7,446287,TABLE
QTSMMDB,CAMPAIGN_MANAGER,THREAD_LOG_20141006_07,2014/10/14,4,63359,TABLE
QTSMMDB,A2W_MR,JCP_ALL_OCT,2014/10/14,1920,3604508,TABLE
QTSMMDB,A2W_CORE,DEACT_NUMBERS_20160429,2016/04/29,9,116214,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141025_1010,2014/10/25,9,408884,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150708_1006,2015/07/08,7,403451,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151021_1005,2015/10/21,7,449204,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161124_1005,2016/11/24,9,523773,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150322_1005,2015/03/22,7,426099,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161208_1010,2016/12/08,7,317133,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141118_1010,2014/11/18,9,411606,TABLE
QTSMMDB,AVAIL,OBJECT_VERSION,2016/04/28,0,4,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161113_1005,2016/11/13,9,521636,TABLE
QTSMMDB,AVAIL,AVAIL_TEST,2016/05/06,0,0,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150819_1005,2015/08/19,7,426681,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141028_1010,2014/10/28,9,409229,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160213_1010,2016/02/14,9,404313,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150329_1010,2015/03/30,9,406606,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150309_1010,2015/03/09,9,407520,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150307_1005,2015/03/08,7,428715,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150105_1010,2015/01/05,9,414770,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160309_1010,2016/03/09,8,401644,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160311_1010,2016/03/11,8,401713,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141109_1005,2014/11/09,7,439283,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_DUP_30102014,2014/10/30,0,365,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_DUP_20141030_2,2014/10/30,3,5932,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141030_1012,2014/10/30,9,409417,TABLE
QTSMMDB,A2W_MR,IMP_ACTION_LOG,2014/11/25,0,3315,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150211_1010,2015/02/11,9,408002,TABLE
QTSMMDB,A2W_CORE,JCPTEST,2015/01/22,0,1,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150323_1005,2015/03/23,7,425959,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151228_1005,2015/12/28,7,449372,TABLE
