
ORCL          ,PUBLIC         ,CDB_SYNONYMS                  ,SYS            ,CDB_SYNONYMS                  ,               ,SYNONYM

ORCL          ,PUBLIC         ,DBA_SYNONYMS                  ,SYS            ,DBA_SYNONYMS                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_SEQUENCES                 ,SYS            ,CDB_SEQUENCES                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_SEQUENCES                 ,SYS            ,DBA_SEQUENCES                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_SEQUENCES                 ,SYS            ,ALL_SEQUENCES                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,SEQ                           ,SYS            ,USER_SEQUENCES                ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_SEQUENCES                ,SYS            ,USER_SEQUENCES                ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ROLE_PRIVS                ,SYS            ,CDB_ROLE_PRIVS                ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ROLE_PRIVS                ,SYS            ,DBA_ROLE_PRIVS                ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ROLE_PRIVS               ,SYS            ,USER_ROLE_PRIVS               ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ROLLBACK_SEGS             ,SYS            ,CDB_ROLLBACK_SEGS             ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ROLLBACK_SEGS             ,SYS            ,DBA_ROLLBACK_SEGS             ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_OBJECTS_AE                ,SYS            ,CDB_OBJECTS_AE                ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_OBJECTS_AE                ,SYS            ,DBA_OBJECTS_AE                ,               ,SYNONYM

ORCL          ,PUBLIC         ,ALL_OBJECTS_AE                ,SYS            ,ALL_OBJECTS_AE                ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_OBJECTS_AE               ,SYS            ,USER_OBJECTS_AE               ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_INVALID_OBJECTS           ,SYS            ,CDB_INVALID_OBJECTS           ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_INVALID_OBJECTS           ,SYS            ,DBA_INVALID_OBJECTS           ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_OBJECTS                   ,SYS            ,CDB_OBJECTS                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_OBJECTS                   ,SYS            ,DBA_OBJECTS                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_OBJECTS                   ,SYS            ,ALL_OBJECTS                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,OBJ                           ,SYS            ,USER_OBJECTS                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_OBJECTS                  ,SYS            ,USER_OBJECTS                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_JOIN_IND_COLUMNS          ,SYS            ,CDB_JOIN_IND_COLUMNS          ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_JOIN_IND_COLUMNS          ,SYS            ,DBA_JOIN_IND_COLUMNS          ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_JOIN_IND_COLUMNS          ,SYS            ,ALL_JOIN_IND_COLUMNS          ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_JOIN_IND_COLUMNS         ,SYS            ,USER_JOIN_IND_COLUMNS         ,               ,SYNONYM

ORCL          ,PUBLIC         ,INDEX_HISTOGRAM               ,SYS            ,INDEX_HISTOGRAM               ,               ,SYNONYM
ORCL          ,PUBLIC         ,INDEX_STATS                   ,SYS            ,INDEX_STATS                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_IND_EXPRESSIONS           ,SYS            ,CDB_IND_EXPRESSIONS           ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_IND_EXPRESSIONS           ,SYS            ,DBA_IND_EXPRESSIONS           ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_IND_EXPRESSIONS           ,SYS            ,ALL_IND_EXPRESSIONS           ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_IND_EXPRESSIONS          ,SYS            ,USER_IND_EXPRESSIONS          ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_IND_COLUMNS               ,SYS            ,CDB_IND_COLUMNS               ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_IND_COLUMNS               ,SYS            ,DBA_IND_COLUMNS               ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_IND_COLUMNS               ,SYS            ,ALL_IND_COLUMNS               ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_IND_COLUMNS              ,SYS            ,USER_IND_COLUMNS              ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_INDEXES                   ,SYS            ,CDB_INDEXES                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_INDEXES                   ,SYS            ,DBA_INDEXES                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_INDEXES                   ,SYS            ,ALL_INDEXES                   ,               ,SYNONYM

ORCL          ,PUBLIC         ,IND                           ,SYS            ,USER_INDEXES                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_INDEXES                  ,SYS            ,USER_INDEXES                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ENCRYPTED_COLUMNS        ,SYS            ,USER_ENCRYPTED_COLUMNS        ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_ENCRYPTED_COLUMNS         ,SYS            ,ALL_ENCRYPTED_COLUMNS         ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ENCRYPTED_COLUMNS         ,SYS            ,CDB_ENCRYPTED_COLUMNS         ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ENCRYPTED_COLUMNS         ,SYS            ,DBA_ENCRYPTED_COLUMNS         ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_COL_PRIVS_RECD            ,SYS            ,ALL_COL_PRIVS_RECD            ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_COL_PRIVS_RECD           ,SYS            ,USER_COL_PRIVS_RECD           ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_COL_PRIVS_MADE            ,SYS            ,ALL_COL_PRIVS_MADE            ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_COL_PRIVS_MADE           ,SYS            ,USER_COL_PRIVS_MADE           ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_COL_PRIVS                 ,SYS            ,CDB_COL_PRIVS                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_COL_PRIVS                 ,SYS            ,DBA_COL_PRIVS                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_COL_PRIVS                 ,SYS            ,ALL_COL_PRIVS                 ,               ,SYNONYM

ORCL          ,PUBLIC         ,USER_COL_PRIVS                ,SYS            ,USER_COL_PRIVS                ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_COL_COMMENTS              ,SYS            ,CDB_COL_COMMENTS              ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_COL_COMMENTS              ,SYS            ,DBA_COL_COMMENTS              ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_COL_COMMENTS              ,SYS            ,ALL_COL_COMMENTS              ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_COL_COMMENTS             ,SYS            ,USER_COL_COMMENTS             ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_CLU_COLUMNS               ,SYS            ,CDB_CLU_COLUMNS               ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_CLU_COLUMNS               ,SYS            ,DBA_CLU_COLUMNS               ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_CLU_COLUMNS              ,SYS            ,USER_CLU_COLUMNS              ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_CLUSTERS                  ,SYS            ,ALL_CLUSTERS                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,CLU                           ,SYS            ,USER_CLUSTERS                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_CLUSTERS                 ,SYS            ,USER_CLUSTERS                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_CLUSTERS                  ,SYS            ,CDB_CLUSTERS                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_CLUSTERS                  ,SYS            ,DBA_CLUSTERS                  ,               ,SYNONYM

ORCL          ,PUBLIC         ,CDB_CATALOG                   ,SYS            ,CDB_CATALOG                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_CATALOG                   ,SYS            ,DBA_CATALOG                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_CATALOG                   ,SYS            ,ALL_CATALOG                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,CAT                           ,SYS            ,USER_CATALOG                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_CATALOG                  ,SYS            ,USER_CATALOG                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LOBS                      ,SYS            ,CDB_LOBS                      ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOBS                      ,SYS            ,DBA_LOBS                      ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_LOBS                      ,SYS            ,ALL_LOBS                      ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_LOBS                     ,SYS            ,USER_LOBS                     ,               ,SYNONYM
ORCL          ,PUBLIC         ,COLUMN_PRIVILEGES             ,SYS            ,COLUMN_PRIVILEGES             ,               ,SYNONYM
ORCL          ,PUBLIC         ,TABLE_PRIVILEGES              ,SYS            ,TABLE_PRIVILEGES              ,               ,SYNONYM
ORCL          ,PUBLIC         ,COL                           ,SYS            ,COL                           ,               ,SYNONYM
ORCL          ,PUBLIC         ,TAB                           ,SYS            ,TAB                           ,               ,SYNONYM

ORCL          ,PUBLIC         ,CDB_LOG_GROUP_COLUMNS         ,SYS            ,CDB_LOG_GROUP_COLUMNS         ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOG_GROUP_COLUMNS         ,SYS            ,DBA_LOG_GROUP_COLUMNS         ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_LOG_GROUP_COLUMNS         ,SYS            ,ALL_LOG_GROUP_COLUMNS         ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_LOG_GROUP_COLUMNS        ,SYS            ,USER_LOG_GROUP_COLUMNS        ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_CONS_COLUMNS              ,SYS            ,CDB_CONS_COLUMNS              ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_CONS_COLUMNS              ,SYS            ,DBA_CONS_COLUMNS              ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_CONS_COLUMNS              ,SYS            ,ALL_CONS_COLUMNS              ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_CONS_COLUMNS             ,SYS            ,USER_CONS_COLUMNS             ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_BLOCKERS                  ,SYS            ,CDB_BLOCKERS                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_BLOCKERS                  ,SYS            ,DBA_BLOCKERS                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_WAITERS                   ,SYS            ,CDB_WAITERS                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_WAITERS                   ,SYS            ,DBA_WAITERS                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_DDL_LOCKS                 ,SYS            ,CDB_DDL_LOCKS                 ,               ,SYNONYM

ORCL          ,PUBLIC         ,DBA_DDL_LOCKS                 ,SYS            ,DBA_DDL_LOCKS                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_DML_LOCKS                 ,SYS            ,CDB_DML_LOCKS                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_DML_LOCKS                 ,SYS            ,DBA_DML_LOCKS                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LOCK_INTERNAL             ,SYS            ,CDB_LOCK_INTERNAL             ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOCK_INTERNAL             ,SYS            ,DBA_LOCK_INTERNAL             ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LOCK                      ,SYS            ,CDB_LOCK                      ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOCKS                     ,SYS            ,DBA_LOCK                      ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOCK                      ,SYS            ,DBA_LOCK                      ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_KGLLOCK                   ,SYS            ,CDB_KGLLOCK                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_KGLLOCK                   ,SYS            ,DBA_KGLLOCK                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$EMX_USAGE_STATS             ,SYS            ,V_$EMX_USAGE_STATS            ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$EMX_USAGE_STATS            ,SYS            ,GV_$EMX_USAGE_STATS           ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$KEY_VECTOR                 ,SYS            ,GV_$KEY_VECTOR                ,               ,SYNONYM

ORCL          ,PUBLIC         ,V$KEY_VECTOR                  ,SYS            ,V_$KEY_VECTOR                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$FS_OBSERVER_HISTOGRAM       ,SYS            ,V_$FS_OBSERVER_HISTOGRAM      ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$FS_OBSERVER_HISTOGRAM      ,SYS            ,GV_$FS_OBSERVER_HISTOGRAM     ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$IM_COLUMN_LEVEL            ,SYS            ,GV_$IM_COLUMN_LEVEL           ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$IM_COLUMN_LEVEL             ,SYS            ,V_$IM_COLUMN_LEVEL            ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$IM_SMU_CHUNK               ,SYS            ,GV_$IM_SMU_CHUNK              ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$IM_SMU_CHUNK                ,SYS            ,V_$IM_SMU_CHUNK               ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$IM_SMU_HEAD                ,SYS            ,GV_$IM_SMU_HEAD               ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$IM_SMU_HEAD                 ,SYS            ,V_$IM_SMU_HEAD                ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$IM_COL_CU                  ,SYS            ,GV_$IM_COL_CU                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$IM_COL_CU                   ,SYS            ,V_$IM_COL_CU                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$IM_HEADER                  ,SYS            ,GV_$IM_HEADER                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$IM_HEADER                   ,SYS            ,V_$IM_HEADER                  ,               ,SYNONYM

ORCL          ,PUBLIC         ,GV$IM_SEG_EXT_MAP             ,SYS            ,GV_$IM_SEG_EXT_MAP            ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$IM_SEG_EXT_MAP              ,SYS            ,V_$IM_SEG_EXT_MAP             ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$IM_TBS_EXT_MAP             ,SYS            ,GV_$IM_TBS_EXT_MAP            ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$IM_TBS_EXT_MAP              ,SYS            ,V_$IM_TBS_EXT_MAP             ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$INMEMORY_AREA              ,SYS            ,GV_$INMEMORY_AREA             ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$INMEMORY_AREA               ,SYS            ,V_$INMEMORY_AREA              ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$IM_USER_SEGMENTS           ,SYS            ,GV_$IM_USER_SEGMENTS          ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$IM_USER_SEGMENTS            ,SYS            ,V_$IM_USER_SEGMENTS           ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$IM_SEGMENTS                ,SYS            ,GV_$IM_SEGMENTS               ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$IM_SEGMENTS                 ,SYS            ,V_$IM_SEGMENTS                ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$IM_SEGMENTS_DETAIL         ,SYS            ,GV_$IM_SEGMENTS_DETAIL        ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$IM_SEGMENTS_DETAIL          ,SYS            ,V_$IM_SEGMENTS_DETAIL         ,               ,SYNONYM
